Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Alt Rock,112.34714673913044,0.08608829230070114,0.13017936050891876,0.2686917185783386,0.9475759267807007,1.0,0.4254353642463684,0.2230096161365509,0.09786585718393326,0.077131487429142,0.06349654495716095,0.3063198924064636,0.2826665937900543,-41.25483322143555,92.14381408691406,23.229873657226562,16.656784057617188,-9.993741989135742,8.036127090454102,9.97952938079834,25.224040985107422,5.106291770935059,14.535843849182129,-2.0041723251342773,11.400601387023926,6.2344465255737305,8.53188419342041,4.448263645172119,12.003613471984863,-7.828363418579102,-12.329940795898438,-11.721355438232422,3.1395082473754883,0.15429511250322236,2270.519939889639,6007.763671875,124035
Alt Rock,112.34714673913044,0.14765505492687225,0.1508154273033142,0.2929961085319519,0.8994189500808716,1.0,0.5490642189979553,0.2653005123138428,0.10161754488945007,0.07885142415761948,0.050500448793172836,0.2531662583351135,0.31379327178001404,-54.25627899169922,98.4070053100586,16.057392120361328,20.70538330078125,-8.687296867370605,6.321230411529541,8.831720352172852,24.765113830566406,5.268588066101074,13.416601181030273,-2.052464485168457,14.379467010498047,12.579198837280273,8.955370903015137,-0.3783257007598877,7.211193084716797,-12.492691040039062,-9.786286354064941,-8.006065368652344,-1.028292179107666,0.13983938860352318,2084.602819112817,5221.8017578125,124035
Alt Rock,112.34714673913044,0.1275966316461563,0.10990174114704132,0.2158500701189041,0.5473927855491638,1.0,0.5096696019172668,0.22580893337726593,0.09632685780525208,0.06050567701458931,0.03758154809474945,0.20621085166931152,0.4328521490097046,-62.722774505615234,104.21167755126953,9.535758972167969,21.25884246826172,-7.1635541915893555,11.945247650146484,17.055444717407227,24.874845504760742,1.9215612411499023,13.238000869750977,4.216061592102051,13.921869277954102,11.16189193725586,7.84959602355957,-2.2445144653320312,8.004375457763672,-14.408281326293945,-12.21982192993164,-12.068687438964844,1.4226882457733154,0.14546777187104612,1866.681059898322,4317.4072265625,124035
Alt Rock,112.34714673913044,0.14602810144424438,0.1380811333656311,0.268496036529541,0.5592004656791687,1.0,0.575973629951477,0.26992762088775635,0.11576306074857712,0.06479860842227936,0.03640400618314743,0.19447948038578033,0.5024073719978333,-55.938926696777344,105.00939178466797,1.5616676807403564,17.981578826904297,-4.9986796379089355,18.253551483154297,25.401168823242188,19.031593322753906,2.024465560913086,15.071649551391602,6.196821689605713,12.845067977905273,6.888901710510254,2.5366427898406982,-7.937953948974609,8.136631965637207,-7.270590305328369,-6.790679454803467,-9.30748462677002,1.0255262851715088,0.15152145031390313,1849.5546485623438,4134.375,124035
Alt Rock,112.34714673913044,0.12947876751422882,0.15294711291790009,0.30373212695121765,0.5719561576843262,1.0,0.6497940421104431,0.3161179721355438,0.14231425523757935,0.1166694313287735,0.06249134615063667,0.18137364089488983,0.3575606644153595,-41.637752532958984,104.10596466064453,-3.4033894538879395,19.370471954345703,-3.6906957626342773,17.564857482910156,25.458681106567383,16.370044708251953,3.240549087524414,14.696481704711914,4.188803672790527,10.778432846069336,2.9951021671295166,-0.9964710474014282,-7.605069160461426,8.067225456237793,-3.758382797241211,-1.1525630950927734,-6.290536880493164,-4.893465042114258,0.1511504128472403,1952.0602796695882,4263.57421875,124035
Alt Rock,112.34714673913044,0.10184436291456223,0.136380136013031,0.27339935302734375,0.5553880333900452,1.0,0.5359069108963013,0.24372215569019318,0.10310661047697067,0.11849682033061981,0.059184685349464417,0.11125119030475616,0.22510316967964172,-47.02565383911133,104.5390625,-0.5020809173583984,21.432106018066406,-4.5284929275512695,19.725244522094727,19.145116806030273,17.893648147583008,1.8063442707061768,17.435935974121094,5.622366905212402,13.325748443603516,-2.0283203125,1.2807536125183105,-6.908091068267822,6.096986770629883,-3.4004061222076416,0.6154463291168213,-5.353039741516113,-7.013683319091797,0.15406914093143156,1898.2920361247138,4371.240234375,124035
Alt Rock,112.34714673913044,0.08721574395895004,0.11885883659124374,0.23560085892677307,0.5066059231758118,1.0,0.49722054600715637,0.22087085247039795,0.09564348310232162,0.15333299338817596,0.047979213297367096,0.08739245682954788,0.20722436904907227,-53.210113525390625,111.67977142333984,-1.2127776145935059,20.729143142700195,-7.0507097244262695,21.242752075195312,17.989683151245117,19.206552505493164,-1.3270872831344604,20.865428924560547,10.159408569335938,11.219369888305664,-6.089909553527832,2.406365156173706,-4.605817794799805,5.011513710021973,-5.456996440887451,3.5184898376464844,-5.534480094909668,-2.8870480060577393,0.15614770878824893,1745.8613235176779,3940.576171875,124035
Alt Rock,112.34714673913044,0.06747041642665863,0.10292787104845047,0.20995669066905975,0.42307427525520325,1.0,0.5235260128974915,0.23210667073726654,0.11422725766897202,0.19440121948719025,0.05335589125752449,0.06932123005390167,0.1597066968679428,-56.49197769165039,116.75955200195312,-6.151555061340332,24.030906677246094,-5.128437042236328,19.455833435058594,17.969314575195312,22.02416229248047,-3.675050735473633,17.360877990722656,7.736774444580078,8.311986923217773,-6.027703285217285,1.0357396602630615,-7.334278106689453,8.135581970214844,2.7938568592071533,9.06355094909668,-4.411830902099609,2.29317307472229,0.15957538592001894,1649.3730244706117,3531.4453125,124035
Alt Rock,112.34714673913044,0.14712630212306976,0.13761672377586365,0.2592880427837372,0.4335959851741791,1.0,0.6223657131195068,0.29883521795272827,0.1673453003168106,0.24600082635879517,0.06537958234548569,0.12261427938938141,0.47961944341659546,-42.295509338378906,104.45149230957031,-3.6255416870117188,22.485511779785156,-3.7763075828552246,15.768726348876953,13.719648361206055,24.25474739074707,-0.5156055092811584,12.595887184143066,2.743695020675659,6.688222885131836,2.266920566558838,0.26690995693206787,-2.643918991088867,16.96209716796875,4.2728657722473145,3.4864094257354736,-2.359558582305908,3.651768207550049,0.1682166222323133,1868.2469621364507,4145.1416015625,124035
Alt Rock,112.34714673913044,0.24219836294651031,0.22562098503112793,0.30983656644821167,0.4314897656440735,1.0,0.6398850083351135,0.364377498626709,0.27866387367248535,0.3260151445865631,0.13382209837436676,0.24475491046905518,0.7170494794845581,13.262195587158203,86.17115783691406,2.6036152839660645,21.89484405517578,1.8808486461639404,16.860998153686523,8.071126937866211,17.528091430664062,-0.32429054379463196,6.350650310516357,-0.9661062955856323,5.8060526847839355,-2.1149473190307617,-2.8191957473754883,0.7021164894104004,14.758781433105469,3.6034023761749268,1.3530727624893188,-4.486020088195801,0.6203629970550537,0.17995035599537937,2416.756173587966,5727.83203125,124035
Alt Rock,112.34714673913044,0.587868332862854,0.9368549585342407,1.0,0.8473740816116333,0.8565764427185059,0.5713574886322021,0.4093288481235504,0.3855891525745392,0.5224444270133972,0.34634292125701904,0.36945992708206177,0.631766140460968,30.168230056762695,79.96107482910156,3.5432777404785156,25.350406646728516,11.655303955078125,23.344654083251953,12.144903182983398,13.57242202758789,1.1894044876098633,8.609442710876465,4.795815944671631,4.826916217803955,-1.3713773488998413,3.2251570224761963,-1.8801270723342896,10.060951232910156,2.9495139122009277,3.0523345470428467,-4.778968334197998,0.9509276151657104,0.21288002057743438,2457.8323923687076,5813.96484375,124035
Alt Rock,112.34714673913044,0.3204432725906372,0.7480245232582092,1.0,0.9808936715126038,0.9492084383964539,0.40337786078453064,0.3159862458705902,0.362691730260849,0.46146661043167114,0.39167600870132446,0.36783072352409363,0.4730353057384491,25.43351936340332,74.85221099853516,3.131277084350586,22.29430389404297,8.138618469238281,25.442302703857422,17.500316619873047,18.209503173828125,2.783675193786621,12.665361404418945,9.291557312011719,7.50081729888916,0.22485941648483276,8.253961563110352,-1.2162436246871948,6.765161514282227,-1.851072072982788,-3.90336275100708,-9.201444625854492,2.82133412361145,0.23283230582100176,2516.248574112605,6029.296875,124035
Alt Rock,112.34714673913044,0.3218567669391632,0.39877092838287354,0.7319250702857971,0.8056680560112,1.0,0.481168270111084,0.32769808173179626,0.3524389863014221,0.41805127263069153,0.33911368250846863,0.4373413026332855,0.5615514516830444,14.299466133117676,71.48956298828125,4.107179641723633,20.021385192871094,4.048469543457031,23.586692810058594,17.852764129638672,19.76821517944336,3.3557071685791016,14.795919418334961,7.180158615112305,6.760250091552734,-6.512544631958008,5.8157196044921875,4.500978946685791,5.3419904708862305,-1.7131586074829102,-0.4211186170578003,-6.886343002319336,6.1156721115112305,0.20546193310993077,2611.505931687475,6309.228515625,124035
Alt Rock,112.34714673913044,0.37507981061935425,0.4622093737125397,0.6872066855430603,0.748744547367096,1.0,0.6105409264564514,0.15718773007392883,0.1738811582326889,0.19701190292835236,0.17196449637413025,0.3037821352481842,0.42850497364997864,2.2167680263519287,70.66183471679688,5.95107889175415,17.2578182220459,5.939126968383789,22.155128479003906,13.014339447021484,18.067672729492188,-0.5004820823669434,14.898193359375,5.651089668273926,10.436315536499023,-5.764827728271484,8.086328506469727,9.938365936279297,1.9627803564071655,-9.896041870117188,-0.8399615287780762,-2.58522367477417,6.778966903686523,0.16076880289133316,2691.4344955610386,6589.16015625,124035
Alt Rock,112.34714673913044,0.3408689796924591,0.35771915316581726,0.648665189743042,0.7075397968292236,1.0,0.6670448780059814,0.2170872688293457,0.19265764951705933,0.19528153538703918,0.15881627798080444,0.2026028037071228,0.47502627968788147,-10.89969539642334,75.52899932861328,10.035192489624023,17.88071060180664,7.780507564544678,24.004880905151367,12.896890640258789,20.285167694091797,0.6661299467086792,15.679494857788086,7.707068920135498,9.632757186889648,-5.764904975891113,8.891427993774414,6.397002220153809,0.43501871824264526,-16.54796028137207,1.0430867671966553,-1.1172586679458618,9.88891315460205,0.1675621423013178,2563.564642136434,6363.0615234375,124035
Alt Rock,112.34714673913044,0.37282440066337585,0.43845638632774353,0.7783213257789612,0.768736720085144,1.0,0.606440544128418,0.3150610327720642,0.26288366317749023,0.24951092898845673,0.19893194735050201,0.19451725482940674,0.49813008308410645,-21.632600784301758,81.15585327148438,13.061370849609375,18.420108795166016,3.6580004692077637,23.661117553710938,18.083351135253906,18.887489318847656,0.1913905143737793,13.372808456420898,8.66876220703125,9.53062915802002,-4.970795631408691,8.106557846069336,-1.9653804302215576,3.5301012992858887,-11.581210136413574,2.961550235748291,-0.9233508706092834,11.077021598815918,0.16868398001886126,2467.425599040489,6083.1298828125,124035
Alt Rock,112.34714673913044,0.21291136741638184,0.536668598651886,0.945098340511322,1.0,0.8507673144340515,0.43993017077445984,0.23587638139724731,0.18558885157108307,0.17829906940460205,0.15064461529254913,0.1895856112241745,0.24808751046657562,-29.925933837890625,88.75251770019531,14.262746810913086,17.209495544433594,1.5029264688491821,23.153892517089844,14.812652587890625,19.224523544311523,2.7475171089172363,16.670246124267578,5.461602210998535,9.564513206481934,-4.233592987060547,7.830687522888184,-0.43754664063453674,7.072333812713623,-8.773275375366211,4.686136245727539,-5.6837663650512695,5.198712348937988,0.1587675234836253,2321.6099718701316,5857.03125,124035
Alt Rock,112.34714673913044,0.16136053204536438,0.4838220179080963,1.0,0.9476784467697144,0.672150731086731,0.3726887106895447,0.16303063929080963,0.10830532759428024,0.09916952252388,0.09283598512411118,0.13421589136123657,0.1709725707769394,-42.10254669189453,100.43702697753906,11.776406288146973,17.982572555541992,4.161814212799072,21.955142974853516,12.625455856323242,17.307170867919922,-5.460868835449219,16.28754997253418,4.833154678344727,9.769903182983398,-0.8642274141311646,7.67753267288208,4.791492462158203,7.4176130294799805,-6.930789947509766,5.598265647888184,-9.412538528442383,0.20971918106079102,0.1486978067964414,2046.0262528234518,5318.701171875,124035
Alt Rock,112.34714673913044,0.20552584528923035,0.6030888557434082,1.0,0.9032670855522156,0.8219268918037415,0.3745526373386383,0.16255159676074982,0.11248776316642761,0.11129582673311234,0.09172675758600235,0.1339600682258606,0.13773073256015778,-56.13481140136719,105.72669219970703,9.53620433807373,23.91527557373047,5.44209098815918,22.26207733154297,12.931962013244629,14.510101318359375,-6.485996246337891,17.43437957763672,5.49777364730835,8.521224975585938,2.071345090866089,6.895483016967773,2.1052489280700684,4.584830284118652,-6.5654706954956055,0.3473206162452698,-11.252740859985352,-0.6871640682220459,0.13842344193304235,1840.7970559646194,4349.70703125,124035
Alt Rock,112.34714673913044,0.28558745980262756,0.7142007946968079,0.8882713317871094,0.864713728427887,1.0,0.40651005506515503,0.21115992963314056,0.14071489870548248,0.18252575397491455,0.17262911796569824,0.25886595249176025,0.1920958012342453,-72.78607940673828,115.21417236328125,7.822376251220703,17.17574119567871,5.285869598388672,24.808887481689453,15.347382545471191,12.280937194824219,-2.813845634460449,15.589234352111816,6.040594100952148,9.332601547241211,4.496767044067383,7.530333518981934,0.18961504101753235,9.772358894348145,-1.7897917032241821,-3.4976422786712646,-11.840211868286133,-6.276422500610352,0.1242888419314619,1639.629792615367,3703.7109375,124035
Alt Rock,112.34714673913044,0.31990161538124084,1.0,0.8275786638259888,0.7181299924850464,0.8480247855186462,0.4943412244319916,0.3384629189968109,0.26366451382637024,0.3501244783401489,0.2714845538139343,0.2312285304069519,0.18551582098007202,-40.071022033691406,111.1799545288086,0.10365855693817139,16.456531524658203,-2.86281418800354,22.260478973388672,10.314763069152832,6.8534393310546875,-5.509202003479004,9.609623908996582,2.704791784286499,8.511140823364258,3.297572612762451,14.872491836547852,-3.846935510635376,5.721930503845215,6.4332275390625,-0.25687018036842346,-2.2208139896392822,-2.082054615020752,0.10927362938534954,1978.4039005980476,4586.572265625,124035
Alt Rock,112.34714673913044,0.46328645944595337,1.0,0.38823994994163513,0.3514244556427002,0.6013109683990479,0.5290504693984985,0.3566761612892151,0.2632412612438202,0.22909234464168549,0.20151162147521973,0.15450571477413177,0.1719563603401184,14.271505355834961,92.30335235595703,-1.5546269416809082,24.434715270996094,0.013386905193328857,17.73302459716797,-0.058274295181035995,2.861788034439087,-8.266144752502441,3.840496063232422,-1.1996725797653198,8.34074878692627,1.1154100894927979,13.898137092590332,-4.675589561462402,0.8496225476264954,5.451197624206543,0.9046528339385986,3.433025360107422,2.2033684253692627,0.13675721172472113,2455.2340792885498,5415.6005859375,124035
Alt Rock,112.34714673913044,0.5999554991722107,1.0,0.32980313897132874,0.2668461501598358,0.380289226770401,0.2634965181350708,0.16818580031394958,0.12536802887916565,0.13320675492286682,0.07094251364469528,0.07014397531747818,0.1426512748003006,20.921613693237305,83.01934814453125,8.364765167236328,28.219005584716797,6.836369514465332,16.923940658569336,3.681504011154175,6.625657081604004,-9.002967834472656,-0.3350846469402313,-2.4922924041748047,10.216988563537598,6.427163600921631,12.408746719360352,-1.4098349809646606,0.8721252083778381,-2.0657002925872803,1.5393993854522705,-0.25094306468963623,1.0681324005126953,0.16978782540249235,2530.8951245638577,5964.697265625,124035
Alt Rock,112.34714673913044,0.6341820359230042,1.0,0.27983206510543823,0.13092313706874847,0.19245164096355438,0.11050369590520859,0.05504101887345314,0.05050181224942207,0.07391135394573212,0.0396752655506134,0.03989533707499504,0.12961095571517944,10.702497482299805,76.44963073730469,13.14743423461914,26.257740020751953,8.224794387817383,20.235523223876953,7.073267936706543,9.650993347167969,-14.649595260620117,-0.17569151520729065,-1.2409553527832031,9.893717765808105,8.074283599853516,11.020487785339355,-0.8964439630508423,-0.6086545586585999,-4.491949558258057,4.248680114746094,-1.253947377204895,2.690627098083496,0.17938434902111428,2648.2346656376662,6363.0615234375,124035
Alt Rock,112.34714673913044,0.6604948043823242,1.0,0.25141942501068115,0.13449938595294952,0.14278464019298553,0.08177211135625839,0.053958531469106674,0.04633959382772446,0.07191701233386993,0.048650167882442474,0.04404481127858162,0.11645430326461792,3.064729928970337,76.6382064819336,18.541183471679688,28.784610748291016,8.769471168518066,17.728609085083008,1.1462005376815796,6.469611167907715,-11.806983947753906,6.130599021911621,3.7052621841430664,9.82388687133789,6.2917375564575195,13.379815101623535,-0.2405543327331543,-1.37437105178833,-6.296505451202393,-1.8688876628875732,-5.30428409576416,5.182567596435547,0.17593155898299762,2653.589009940936,6438.427734375,124035
Alt Rock,112.34714673913044,0.7539460062980652,1.0,0.21549873054027557,0.13069425523281097,0.1290217638015747,0.10006137937307358,0.06488001346588135,0.04949834570288658,0.07042304426431656,0.03820454329252243,0.04092506319284439,0.08556557446718216,-12.759214401245117,76.72400665283203,23.586965560913086,27.256492614746094,10.173599243164062,19.42858123779297,-1.2444219589233398,5.9467878341674805,-12.335451126098633,7.626267910003662,3.557675838470459,8.576671600341797,4.58409309387207,14.05577564239502,4.129271030426025,1.4560203552246094,-5.767010688781738,0.802613377571106,-5.693361282348633,4.075806140899658,0.1490965942362579,2735.9572556040766,6686.0595703125,124035
Alt Rock,112.34714673913044,0.6987339854240417,1.0,0.38760319352149963,0.21534940600395203,0.27018287777900696,0.27214160561561584,0.17873670160770416,0.17997264862060547,0.19224415719509125,0.11552448570728302,0.15070176124572754,0.2696913182735443,-0.35242265462875366,77.4170150756836,15.810747146606445,20.609867095947266,16.096813201904297,22.195863723754883,3.0300867557525635,7.322554588317871,-6.940946578979492,8.237434387207031,-1.158951759338379,5.877074241638184,5.861121654510498,10.087589263916016,4.093498229980469,3.3650808334350586,-4.41862678527832,4.2443084716796875,-4.9841508865356445,4.88613224029541,0.14268110423305586,2783.274826526953,6761.42578125,124035
Alt Rock,112.34714673913044,0.6077260375022888,1.0,0.5684913396835327,0.45719507336616516,0.5210561752319336,0.4273931086063385,0.30578747391700745,0.3412329852581024,0.4489593207836151,0.30525505542755127,0.2701948881149292,0.41350024938583374,21.108320236206055,70.47709655761719,20.83246612548828,16.253145217895508,19.29500389099121,16.975666046142578,10.580554008483887,8.7969388961792,0.4333053231239319,6.5857391357421875,2.182079792022705,4.263457298278809,1.636293888092041,5.066827297210693,1.8546898365020752,1.3517255783081055,-3.9312899112701416,2.662776470184326,-6.394576549530029,2.4083657264709473,0.16270735765910305,3172.7981170065605,7784.2529296875,124035
Alt Rock,112.34714673913044,0.473021537065506,1.0,0.7324502468109131,0.5311629176139832,0.4136793911457062,0.3553512394428253,0.22728998959064484,0.19702157378196716,0.33267948031425476,0.44574013352394104,0.3160134553909302,0.26066505908966064,13.86592960357666,48.68675994873047,39.52528381347656,17.16555404663086,18.99713897705078,11.969537734985352,18.14547348022461,12.049117088317871,1.5650780200958252,6.540786266326904,6.783458232879639,9.10459041595459,-3.996645450592041,3.200896739959717,-0.588418185710907,3.165858745574951,-6.1635026931762695,2.173954486846924,-8.51345157623291,-3.591306209564209,0.16308608026555374,4189.096447350299,8914.74609375,124035
Alt Rock,112.34714673913044,0.6260114312171936,1.0,0.7123386263847351,0.5371307730674744,0.4577066898345947,0.3711456060409546,0.2561701834201813,0.17945313453674316,0.20086920261383057,0.36763495206832886,0.29451000690460205,0.30682864785194397,2.2264244556427,35.48070526123047,45.00593566894531,16.967182159423828,22.15619659423828,11.193989753723145,15.818509101867676,11.440276145935059,2.511047601699829,9.689899444580078,6.3094329833984375,16.105619430541992,1.4299628734588623,4.441928863525391,-4.8641228675842285,6.358675003051758,-6.302374839782715,5.5534868240356445,-6.807173728942871,-5.10369873046875,0.1509637316424631,4736.115275253145,9076.2451171875,124035
Alt Rock,112.34714673913044,0.6706186532974243,0.7775800228118896,1.0,0.9538071155548096,0.8386352062225342,0.7067680358886719,0.4560375213623047,0.36555609107017517,0.5167160034179688,0.6021326780319214,0.4429399371147156,0.5176600217819214,-10.470656394958496,35.882545471191406,52.63029098510742,18.865768432617188,21.54835319519043,13.189093589782715,14.2290620803833,7.026955604553223,-2.391284942626953,7.187798500061035,5.155016899108887,15.357484817504883,1.1704732179641724,3.758587121963501,-4.442770481109619,11.345952033996582,-3.161125659942627,6.658056259155273,-8.32914924621582,-1.2899221181869507,0.13587537584630086,4769.676358834193,9162.3779296875,124035
Alt Rock,112.34714673913044,0.6925802230834961,0.9892419576644897,1.0,0.895952045917511,0.9435270428657532,0.7094221115112305,0.4561995565891266,0.44284626841545105,0.6547645330429077,0.6535593271255493,0.49491605162620544,0.5010298490524292,-19.08658790588379,35.61351776123047,55.896690368652344,13.905584335327148,18.08802032470703,17.04327392578125,12.911312103271484,7.54726505279541,-4.676077365875244,2.8157296180725098,5.271842002868652,13.694436073303223,1.0758275985717773,1.9188330173492432,-5.21013879776001,13.325826644897461,1.5212655067443848,7.679288864135742,-10.142084121704102,0.6146044731140137,0.1164247405324522,4942.128517995568,9183.9111328125,124035
Alt Rock,112.34714673913044,0.6383354663848877,1.0,0.7268825769424438,0.6260779500007629,0.7936148643493652,0.5614963173866272,0.41551312804222107,0.28754353523254395,0.35974031686782837,0.40940767526626587,0.3828471004962921,0.43798863887786865,-1.0296913385391235,41.44727325439453,39.53949737548828,10.621971130371094,16.56959342956543,12.534193992614746,10.060083389282227,14.600788116455078,0.579576849937439,6.410632133483887,6.450937271118164,13.095229148864746,1.2931145429611206,2.9339921474456787,-7.7329511642456055,10.097705841064453,-0.13648492097854614,4.65355110168457,-7.588406085968018,3.061246395111084,0.11887747203300311,4513.484021738936,8925.5126953125,124035
Alt Rock,112.34714673913044,0.8535174131393433,1.0,0.7509474754333496,0.4575188159942627,0.4716612994670868,0.40545138716697693,0.6086888909339905,0.5169491767883301,0.44695398211479187,0.5676419734954834,0.4723777770996094,0.6369855999946594,17.257238388061523,53.619415283203125,24.753631591796875,17.544872283935547,12.487488746643066,11.33508586883545,11.379924774169922,18.496780395507812,4.457784652709961,11.633264541625977,4.840075492858887,7.8779754638671875,-1.244124174118042,3.6244924068450928,-6.384021759033203,6.428701400756836,1.8350588083267212,3.4567246437072754,-4.876129150390625,5.093444347381592,0.1512220856231076,3656.601196927206,8182.6171875,124035
Alt Rock,112.34714673913044,0.353632390499115,0.7194455862045288,1.0,0.6381204724311829,0.5062915086746216,0.5274682641029358,0.8215528130531311,0.5092608332633972,0.546127438545227,0.8380130529403687,0.5067919492721558,0.4146476686000824,8.659923553466797,70.02644348144531,17.996200561523438,25.291292190551758,7.2209978103637695,11.758800506591797,11.459348678588867,20.58076286315918,5.206206798553467,14.795989036560059,3.4780023097991943,5.409934043884277,-5.6281633377075195,3.026650905609131,-2.663926601409912,6.194140434265137,-1.024100661277771,3.8869314193725586,-3.4345104694366455,2.171191692352295,0.16217489527083995,2902.006437716973,7149.0234375,124035
Alt Rock,112.34714673913044,0.746552050113678,0.7038366198539734,1.0,0.6245290040969849,0.4676850140094757,0.48743751645088196,0.8566291928291321,0.43427303433418274,0.5173560976982117,0.7964770197868347,0.6040462255477905,0.860048770904541,-6.576355934143066,78.75466918945312,9.304577827453613,34.67955780029297,11.815072059631348,10.152361869812012,8.988879203796387,19.035978317260742,3.528019905090332,14.735595703125,7.192218780517578,10.098045349121094,-6.7968244552612305,4.840016841888428,-2.956239700317383,4.205203056335449,1.7676128149032593,5.753281116485596,-2.311462163925171,1.3067538738250732,0.19928875796343276,2344.0233557713677,5792.431640625,124035
Alt Rock,112.34714673913044,0.722190260887146,0.602985680103302,0.9328612685203552,0.48406627774238586,0.2909943461418152,0.3534492552280426,0.5935063362121582,0.27705684304237366,0.28667762875556946,0.4621584713459015,0.5495650768280029,1.0,-10.960700988769531,81.56940460205078,6.9306321144104,39.146793365478516,14.550580978393555,12.552450180053711,4.190774917602539,12.510446548461914,-4.723044395446777,8.46348762512207,6.492379665374756,12.298532485961914,-6.139211654663086,7.031322479248047,-2.5523154735565186,0.36542391777038574,1.58669114112854,4.218269348144531,-0.07486581802368164,-0.26194071769714355,0.17866204848996084,2314.5296739840396,5480.2001953125,124035
Alt Rock,112.34714673913044,0.43068304657936096,0.5962802171707153,1.0,0.5395879149436951,0.2927057147026062,0.3148035705089569,0.38567042350769043,0.15092656016349792,0.16556864976882935,0.3255268931388855,0.35323190689086914,0.7781328558921814,-14.288444519042969,79.0057601928711,7.51004695892334,38.21934509277344,13.737737655639648,16.227754592895508,1.6155004501342773,16.26852035522461,-8.965408325195312,5.318812847137451,4.431721210479736,8.297135353088379,-2.3726651668548584,6.731297492980957,0.6079760193824768,0.8651750087738037,-2.551952838897705,3.5090742111206055,1.6914548873901367,-2.8643813133239746,0.1397109725291684,2466.970884338136,5846.2646484375,124035
Alt Rock,112.34714673913044,0.4417603611946106,0.6346021294593811,1.0,0.6333537697792053,0.34266307950019836,0.29512903094291687,0.2641487419605255,0.16907738149166107,0.23478715121746063,0.3350808620452881,0.37975627183914185,0.7599626779556274,-18.58778953552246,75.5094223022461,10.502376556396484,47.52836608886719,12.341451644897461,19.81545639038086,3.276085376739502,17.99941062927246,-9.273091316223145,3.479642868041992,2.19214129447937,12.755270004272461,1.5711349248886108,6.8462066650390625,1.7548905611038208,6.841132164001465,-4.113317012786865,-0.9397690296173096,-2.9845123291015625,-3.2641701698303223,0.15702255115802644,2418.5801889333147,5803.1982421875,124035
Alt Rock,112.34714673913044,0.5023723840713501,0.6032565236091614,1.0,0.6711244583129883,0.3478826880455017,0.2821822166442871,0.2575506865978241,0.15285640954971313,0.24355654418468475,0.43484529852867126,0.48064807057380676,0.7919532060623169,-21.12586784362793,71.4700927734375,8.22558307647705,47.94702911376953,11.313770294189453,17.335243225097656,5.830643177032471,23.522396087646484,-10.232240676879883,4.011544227600098,-1.2763813734054565,10.766157150268555,6.756429672241211,6.344996929168701,-2.2141566276550293,10.012807846069336,-1.620548129081726,-2.1794703006744385,-4.146892547607422,-5.969517707824707,0.14907213742712652,2529.2595930144485,5986.23046875,124035
Alt Rock,112.34714673913044,0.44600406289100647,0.6265704035758972,1.0,0.6789282560348511,0.3623088300228119,0.27094531059265137,0.2636711895465851,0.11462996900081635,0.20486833155155182,0.5606363415718079,0.3951151669025421,0.526003360748291,-17.292909622192383,70.27652740478516,5.87567663192749,39.823638916015625,7.282124042510986,13.816761016845703,6.7748332023620605,22.1833553314209,-9.953607559204102,6.13631534576416,5.424151420593262,9.33999252319336,6.472968101501465,7.156276702880859,-0.30054330825805664,9.222566604614258,-1.3547580242156982,-4.788122653961182,-2.758657455444336,-7.535732746124268,0.12989706663919254,2699.1755275572596,6136.962890625,124035
Alt Rock,112.34714673913044,0.422287255525589,0.6694462299346924,1.0,0.7485736012458801,0.46651268005371094,0.33539721369743347,0.30024904012680054,0.1337829828262329,0.17988087236881256,0.5449502468109131,0.4019753038883209,0.34479159116744995,-19.732805252075195,71.2774658203125,4.183376789093018,37.55255889892578,11.936809539794922,11.782264709472656,5.628704071044922,20.95537567138672,-4.67064905166626,7.159521579742432,8.424272537231445,13.223884582519531,6.930542945861816,7.679555892944336,-1.0386617183685303,14.336186408996582,0.8850027322769165,-1.9335099458694458,4.062553882598877,-8.91958236694336,0.14500786833954468,2560.5084855481723,5824.7314453125,124035
Alt Rock,112.34714673913044,0.3973767161369324,0.6802676916122437,1.0,0.7512052059173584,0.44948118925094604,0.32074087858200073,0.2930544912815094,0.14980721473693848,0.18358290195465088,0.41463181376457214,0.31432825326919556,0.370299369096756,-20.44856834411621,65.85350036621094,9.562782287597656,43.4518928527832,7.276130676269531,9.021185874938965,6.341776371002197,22.723730087280273,-7.567710876464844,6.547824859619141,5.104781150817871,15.139842987060547,6.623856544494629,10.180423736572266,1.5081696510314941,13.715493202209473,0.06625699996948242,3.0068321228027344,5.316285133361816,-0.6237766742706299,0.14846554917795649,2694.0405264569727,6158.49609375,124035
